
10176	7494	7272	18853	9141	5374	11309	17861	803	8931	19809	16594
12060	15966	134	11705	1219	9140	11922	1199	14889	8729	2650	11926
18144	13172	2110	555	19101	16433	16095	9523	14696	14492	1739	13936
18529	1461	620	4428	10995	19773	13466	14352	1149	9388	5505	9769
15982	239	13183	7347	14498	7748	10203	13448	845	17740	17984	1582
733	6516	3850	7195	8333	16513	12168	3307	17572	194	3154	6968
1289	2408	16102	14180	2892	10719	2613	17037	3826	3471	1947	7157
1625	18001	1604	14124	11868	10133	14190	10727	10740	11503	3823	19610
11157	6303	18719	4248	16325	16051	8082	6243	5691	1244	10340	15823
16751	15649	1799	10388	7381	14413	9793	4991	15428	15196	2178	19862
8492	5975	10746	748	14909	16868	3034	18777	2252	19456	2089	12059
6713	18118	2561	11044	10279	1847	12905	14575	11664	4114	5373	12699
11252	17256	18918	19799	5957	1129	12012	10734	10122	2181	15262	17388
3013	16935	16793	9647	17405	16083	5116	6478	14726	4246	19806	1887
3386	833	993	7934	11678	16225	3619	15833	16879	14642	1365	3165
14650	5432	17236	10421	641	2299	13461	4139	15744	16324	11086	8838
12716	1809	6199	19681	1767	19705	309	5620	5038	6607	7961	15825
5502	6433	12589	10593	6353	9883	10709	1532	11779	9504	18314	4451
19793	980	5166	15954	5586	14674	360	19646	8030	14277	18382	10836
9071	19725	1427	558	19482	3938	3982	12423	17673	14621	10517	18517
47	3371	14506	15875	17778	545	11117	5157	18787	13095	16775	19553
8323	8479	19269	19542	1512	19997	14720	4886	441	14730	12671	10912
4125	11293	9420	14175	19475	4039	10405	9455	3358	10564	10470	14406
19416	15774	9043	14310	10430	8297	3852	17428	639	11681	8576	2792
1394	690	4275	17815	10318	3396	8218	14899	14154	468	2721	5457
14995	6788	11105	18294	1656	7071	458	8696	6268	14977	7278	6111
10020	8439	11033	1555	60	9989	17102	17272	148	15814	14860	16418
7833	6756	15536	7849	8137	6532	15789	15904	9849	19352	5630	8871
3582	18296	4255	15594	9903	13812	16044	10432	9899	10844	15263	5813
12610	13796	18195	10529	2809	2547	18508	11607	9321	7616	2621	16817
18595	693	1431	9437	10815	11375	8805	11002	10566	17922	2820	6387
3906	11404	12078	13790	2990	4677	16176	11933	18532	4070	11390	12048
11781	16671	12750	1154	17426	7694	13959	2193	18743	17397	494	15415
17767	3124	14951	2764	2118	12418	13608	4807	12638	15610	18543	9757
13277	13013	13357	7542	8326	7015	17352	1325	2191	5255	18716	9308
11175	5963	5239	10927	8519	18297	6828	5917	16482	4732	905	11358
695	17676	15935	6464	6076	8797	5020	16015	2654	17242	13750	13595
9884	3021	7831	9952	17604	6049	10214	17763	1280	16017	2821	9823
9452	11646	9543	12903	15679	14894	14374	14502	14418	15879	3925	2960
14286	3777	14919	19784	8726	524	521	12783	1119	7239	9564	13540
14320	3079	19132	14106	2763	14262	1271	11486	1546	14965	10952	15228
14360	9041	1996	4864	12721	16581	7352	16087	19519	11655	11348	19130
5616	13465	1308	8120	15732	3432	6391	4587	12284	1288	10840	15896
10474	13280	7907	175	8565	8183	12251	394	1331	16093	15805	12551
18510	9348	10986	6282	1076	6056	11387	14060	5381	10509	952	10128
13302	15275	7378	18309	18056	15063	6449	16505	6059	14300	329	1338
9863	17611	10457	18139	14340	1932	10183	18075	2124	1240	12450	2983
13925	17441	16985	8063	263	13825	11624	8022	12247	6094	13499	1341
11241	13842	16478	19501	6810	16734	4235	3001	18857	10088	9680	2664
9134	14941	11429	245	5071	6493	5727	5427	3158	4837	9831	2620
19715	15974	15534	9723	15411	7250	16406	8154	18755	13674	1148	1844
8627	14678	9599	9001	18	17719	8445	2175	456	18342	13550	3445
4664	19954	3731	2783	13982	14182	17871	14228	12144	9192	3097	13262
2815	7411	10569	11158	11685	13021	18846	14333	1021	5825	8614	6544
16105	908	15241	15217	19126	19739	5991	12071	12461	12370	15047	14187
15737	12041	13108	13665	10776	14685	8602	156	17375	12874	8350	7168
2488	3940	10132	18213	12659	1103	18412	832	12476	16533	13422	2225
10391	1661	396	1646	15827	351	15742	8626	16162	18053	9345	14101
3273	14611	3	8385	6971	3140	17998	10972	3769	7850	2714	507
14148	2536	9157	12249	8690	632	11368	2778	1699	3874	14671	13913
13327	10435	8064	13267	13906	1363	7858	4084	19630	15551	7452	1910
11210	16690	6481	1774	11639	8244	8364	14710	740	13436	4432	10991
4528	6025	4473	7736	2403	7644	13634	987	16391	916	5654	15608
17255	13736	13349	1660	12892	7356	1733	10022	19970	12329	10897	825
19048	19502	3555	8986	1567	8186	509	12310	5893	18759	13604	16040
12130	354	17977	9458	6197	3217	18601	8546	7070	6178	2448	11383
15899	14691	5200	7009	9575	8368	8471	392	19427	7153	562	12234
3215	4824	1121	4320	1913	6975	8668	12501	2437	10240	18005	9733
3975	2055	2954	18839	3064	17973	8735	19856	4575	6148	7220	2442
3153	14819	10247	16758	17863	6026	105	9503	13010	9576	2999	13539
17814	3085	5640	14925	6508	5182	9548	5928	14332	4148	9020	18799
5106	15638	8678	5076	8991	15294	8542	10794	5492	16019	7393	14576
19110	17418	9983	16827	1285	2402	18351	5131	8133	3917	10355	18350
4306	15844	8933	1306	5873	6195	17196	19371	12433	16520	17701	1378
5888	17073	4723	7270	15237	768	5225	17903	13478	12913	6488	7919
16860	14837	14867	8656	19279	19319	7708	14365	17319	13226	8826	6920
8029	11156	16070	5423	17731	10879	18088	11328	11643	11379	16621	14661
7327	17907	15947	18394	13456	17266	15611	10394	9923	13759	18416	15173
18944	15490	8330	3181	18288	5581	3083	14002	9530	6755	16988	13403
15178	5983	18518	12934	7979	4711	7170	8780	3584	9964	13894	17712
16121	10978	12938	3431	15883	7194	10797	2261	9800	7014	13488	11428
1628	1346	16568	6343	10307	11797	2636	4714	10316	19116	8863	15513
9799	429	16844	4803	13863	12355	19956	11787	9667	12038	16166	19953
14077	6739	12202	9172	10864	1719	12986	4510	14354	7735	11818	6931
12896	19284	15648	13655	18503	1924	19050	19557	11701	6237	17198	4896
13011	16189	2980	10305	3113	5655	420	18874	2473	15940	9969	9225
9734	15385	11953	16004	7249	3531	16705	2742	10757	19990	12472	18243
15340	8609	16538	10830	19054	5930	11351	10843	2767	18858	13211	16469
12922	19881	16962	1214	938	12239	5754	16248	13218	1239	9177	8017
1899	4217	6749	15000	5126	10963	8692	11567	11598	12261	7340	1075
16447	19222	19738	10950	34	10524	17355	9132	19345	4926	18786	11341
11066	6190	9974	17644	5704	16049	12493	12609	14871	6087	17525	12454
2094	3778	12019	18408	3023	6940	191	286	13999	8574	1811	6814
14910	2570	5769	4051	19014	11998	10312	18701	1267	17621	14539	887
14577	6389	10006	13188	984	272	17669	11347	2760	9896	13130	8296
17594	12854	2078	9002	6146	12263	13841	9615	2099	14591	17852	18988
8564	10026	7580	8059	17221	19036	18209	2388	4243	913	13368	19297
11143	1386	3979	4448	3879	529	10392	16595	13588	17972	8416	19439
2370	13791	19317	3447	7480	11141	2504	14943	19918	5279	12566	12497
14511	12191	464	1510	4984	10900	6609	16283	19995	196	4611	579
11548	13589	9602	8766	13709	16262	15949	19689	12018	12792	19483	10615
17140	5444	7682	6140	18440	6290	16184	19356	2752	6444	3406	7057
12767	19391	2243	11785	5631	1429	907	8894	18311	5238	1002	6167
13473	13797	13970	5900	14224	2298	2651	16155	3417	18875	7624	16885
19103	15746	10082	8561	6415	8485	3579	19798	1599	16036	16345	3895
15815	18965	19664	5805	12858	14471	8047	16946	13765	15788	18768	841
11315	19511	12037	111	187	12219	16846	4273	8317	12283	7941	1863
5878	2719	15668	10231	796	2208	16123	7328	14337	3434	13748	17367
17459	14813	6446	202	4770	7505	16806	15979	7434	3178	14461	12765
13575	4091	8835	16084	6037	9834	16174	14331	812	7158	564	3003
13821	4017	6901	2101	220	9472	12769	12751	3117	1376	15857	11967
3658	4416	11931	2556	11091	5041	3457	8784	5014	10366	1385	18343
5325	5168	11722	19569	17914	9189	18879	32	19560	116	6019	14208
7761	13601	17346	17929	8714	11533	3575	4754	12692	15455	8623	8816
14160	9522	10310	7608	9341	5223	19311	17583	10066	14509	18713	5367
16463	1710	17510	17401	8532	11258	9101	19797	18316	9976	12961	16171
1632	18038	13295	13773	18133	19947	7285	8691	4285	3867	15579	14276
5285	12203	12417	13022	18418	8792	1945	437	17400	11402	18934	10600
9975	16673	1146	8410	3973	5046	13111	5294	11408	10957	16384	4846
8159	4007	17633	4932	12151	16847	17803	14729	13040	16158	15459	6782
1203	8146	18094	11330	10420	15864	6069	10660	2001	16320	7959	15027
147	1205	3918	13132	12668	18977	142	7555	11873	5746	1067	1836
14665	16292	10697	17629	11287	2542	15700	12013	292	19859	5844	3661
17338	924	9243	10783	17565	9289	10095	16810	15401	12439	11434	14990
17345	5689	2229	13858	8708	8184	19047	11725	3393	12599	3624	13139
1969	16487	18220	2159	19411	19147	13241	19440	11890	2655	16135	6011
14199	5971	2152	4387	5705	13255	1807	19498	7199	11703	18925	11576
4004	7366	2717	633	13434	12228	5941	17151	16311	18993	15089	6754
10259	1369	14993	8689	2981	3015	6849	5033	11861	7508	17837	164
8248	17334	8312	15414	3387	4442	8776	8102	12993	9259	2484	13069
4394	9630	12797	3501	18615	17333	7146	18717	14268	11214	16611	14610
10833	5569	8810	4955	3921	18050	12766	9763	6409	12968	10118	15184
9441	1172	9106	9278	16900	1329	9048	18810	7491	11041	13778	10636
6360	2066	11800	16871	4459	13116	8772	14409	15933	9238	16888	6909
10039	1326	13151	14048	5450	139	13160	16268	2398	6711	13895	1981
3860	17454	17905	11663	9572	14371	19839	4775	4616	8319	8056	901
1307	11950	5382	2978	10856	8590	1984	12556	4456	18849	16620	18459
14738	566	3112	4228	16789	17722	2467	11569	7060	5729	11946	2590
2047	11691	7382	14658	9965	19023	13210	9557	12798	244	7051	13128
8338	1949	2350	6193	9107	19526	567	18420	17472	14040	15542	3818
16465	12094	1138	8829	17944	4155	14981	8821	285	4992	6018	10315
14816	19191	7469	10362	13251	9120	668	13090	10858	61	19268	18651
17127	7677	725	7778	14379	9093	4597	5094	15373	8278	9652	13551
6852	19521	11174	5493	15518	8389	3986	4124	13640	12740	13993	7681
10931	15088	11182	18465	1944	18074	2294	9203	2375	660	18770	5187
14359	8366	9330	10742	6758	15204	14235	8354	19850	16824	2744	6158
7446	13228	12073	15807	12390	13253	9836	9603	2927	6648	13563	13576
13715	11791	12199	14687	5509	5337	17745	11579	13613	10824	4881	2233
3280	4249	3767	2735	13786	18784	4098	9502	16165	13704	5032	8340
5347	8914	7303	19554	6466	5163	1544	7337	5822	13199	434	18363
14029	2823	376	928	11752	3312	15252	3314	19766	15558	8785	2239
11695	18737	18359	6371	384	343	8481	15612	2214	4549	13309	391
16038	12099	5079	13591	14929	12452	12150	4571	8973	17900	10793	8819
3130	7874	1676	2949	13885	13398	19981	12485	1674	15658	19067	19310
7438	4409	16008	13002	11403	3766	8249	18146	9908	3725	6907	6905
218	1162	18443	1184	12024	1087	7786	12165	15398	6887	19576	9841
1925	8407	18366	7725	13564	4542	17267	4706	13404	10072	7406	14407
12909	11195	2479	2998	16910	7565	1701	19039	9309	12917	9585	6961
1520	1286	96	1400	3240	19333	9977	16314	4286	897	19616	8942
1491	50	4391	8738	12576	13520	11555	9175	16894	18218	11274	16389
7073	17651	14309	9881	14446	15582	52	1725	18251	12593	16750	8801
17034	1992	14189	17368	3827	17187	4787	8648	2283	13663	15705	9930
18046	6182	18996	15972	14794	3586	18511	4471	8617	18554	9605	12463
226	15364	4437	2070	48	6131	707	12755	1726	19758	11168	18072
10091	11331	8555	4172	12637	12839	820	723	14014	11085	1640	2921
17568	3538	4750	6427	6388	13001	5199	11738	12456	1229	7233	12794
1030	10601	4613	13943	5995	3482	15906	3436	11733	7006	7835	6414
15683	16692	7251	19564	6935	11212	11431	4062	9547	3608	10114	7193
8665	19678	15619	3732	18460	11735	9269	8128	7893	5523	8076	1069
17289	18959	14126	18448	3787	14389	14887	6604	19219	2493	8582	6260
17212	17174	14612	19233	2254	12745	19158	17842	6184	10579	11149	9887
19838	12033	18669	5585	12453	107	12529	6118	8148	18562	16193	2331
6787	10369	1612	3049	6933	1498	10145	9005	7613	5190	236	11640
2739	3832	5942	2218	3308	10385	6801	15266	17468	11302	5101	18212
676	12083	13857	7043	1098	11633	1439	18035	12258	8840	19068	1037
3218	1556	11323	243	11376	7046	18763	12953	7649	14683	2747	1484
9415	6775	13392	19357	15297	17445	11432	13059	8642	12195	10068	6108
12373	389	6870	3701	17124	13645	6251	16913	18998	11745	425	10300
4728	18512	11288	14565	13428	4064	11439	12648	15702	16443	13200	9953
15392	3904	12175	11819	15291	1260	10553	7751	10250	3550	19951	11943
16181	3146	6441	2538	9779	10360	18898	7652	12715	120	8228	17189
14179	10907	12160	11928	6930	12705	4585	2946	5459	5644	13922	4337
1620	14392	19534	6571	19549	937	4928	4215	2771	5605	13020	16899
18086	14265	11828	165	16467	4737	14480	16403	5947	13839	3348	14942
5330	3617	51	14100	16543	19671	2779	6372	17893	19523	16825	15990
18549	2632	4378	10510	7032	2628	9706	18561	11440	17918	5543	16561
17354	446	1539	12611	18179	4411	4010	2677	10242	4588	13292	14715
17512	6339	4596	3363	13463	19506	5344	7917	9215	1072	3652	11253
15989	12182	14786	8577	7189	4925	7325	11700	14913	5334	5026	12948
14749	11753	6811	13451	2854	15722	7196	17706	4430	2318	2533	5555
3646	698	1234	17537	19774	19899	7450	5719	718	6721	18085	10671
1773	17364	18472	18705	3149	2275	14231	11421	11422	17659	10512	11999
5646	15064	16358	10699	3309	18668	4351	14032	8697	14546	8238	1909
13080	8761	18263	3390	19272	7114	4953	4967	1127	17085	11571	16300
17446	19613	9062	8635	16755	18259	8878	16497	9432	3855	1259	19509
648	4556	3411	7255	17742	6658	930	8347	9783	8872	14936	2611
1416	15817	19964	4935	8440	16111	9362	18203	19901	19424	2979	3669
19847	19221	5404	17245	18829	1952	16778	2973	14689	225	1877	15992
9880	16246	1292	5202	14284	3186	776	9782	10845	10062	8182	18986
15342	15749	9248	10918	6361	3100	1614	11939	13667	16514	15538	7810
4498	7207	7923	19375	11835	3223	4035	2413	730	9713	11303	18761
7685	11833	11248	10456	1137	14327	7920	8019	14733	673	17326	11068
18487	2132	17689	5082	14717	11055	11679	1200	12732	7840	2109	15710
12153	19207	4581	12713	15745	2085	17402	10567	4986	18253	18672	3137
2207	15595	12385	1583	11129	12586	1792	1333	18322	15052	3696	13846
16016	5965	5173	6877	2704	15691	9195	19090	654	9286	9639	6238
6080	15893	3567	17094	1163	17044	2626	13924	2241	17479	12259	10582
7122	10910	4908	11572	16011	13562	1869	4364	5004	18690	17996	14934
18380	3349	19025	4756	186	9588	295	5080	2302	1250	55	18490
601	16265	7531	19496	12169	11070	14536	17858	1858	13636	1323	14241
15316	16838	13737	3851	11924	9422	14433	4636	8628	12651	8286	8526
39	15687	18349	5247	16937	880	6278	2363	2232	14975	11443	5194
7572	2797	18972	1828	14425	19262	2027	3111	16703	6665	14104	308
416	16266	17007	340	1167	8396	19071	15713	5159	6115	3960	2908
10352	2236	6981	14210	5682	9163	4433	7777	9627	8721	18302	2041
18919	11270	886	18854	9237	18950	18414	4752	15543	1982	12863	651
7942	18277	6311	3492	19434	7628	19775	18232	10436	18931	17978	1387
11295	11909	8911	8369	9491	17995	10958	14594	13935	1264	2462	6549
15273	11661	4175	5324	16638	3671	5568	15286	11889	3500	5103	13887
17111	18936	7868	11751	2928	18083	9580	16263	13365	10269	19819	13662
19747	13998	8935	11727	19996	5416	14656	11496	9531	18582	7647	2676
17931	11683	15148	15489	17176	16054	19431	6531	4123	6302	5539	530
10943	11912	1314	2543	16878	14829	10337	7998	19097	3869	8495	18524
13304	2910	4177	10678	6221	12568	10426	17886	2480	16204	15977	3009
7561	6373	7511	5802	1318	19558	13493	13409	17516	2481	12371	12225
9910	6161	17169	16365	14542	8119	5697	14042	12217	9577	865	15971
12021	10898	7136	2306	2146	19013	6583	7300	2007	1860	2616	14796
9508	7760	14019	5053	13730	574	2199	13400	10402	2105	442	10901
1565	2025	11834	9350	11613	18614	387	159	1590	3634	15943	9561
3139	14188	13085	15096	7621	1561	16527	13246	18946	12995	1597	12826
10251	17508	13087	6835	18664	9112	14206	12979	8677	8068	17031	8995
18555	7323	14404	19693	1840	11030	11329	4149	15761	19736	2540	10733
13194	12540	17057	13691	10278	8804	2425	1117	18193	119	17166	11852
14704	1258	17797	16388	8694	5072	7781	5259	19632	2627	7141	17586
18112	13934	19744	14568	11863	9322	15274	960	12972	642	8957	18886
6798	1126	4872	16721	5987	13671	17125	16823	9911	3548	141	14018
7226	401	5086	19840	14831	7435	3298	13033	18564	6008	3876	1213
4829	2495	17075	16742	757	8974	2867	6862	7439	14394	16082	13686
15303	16489	16559	10055	19361	14519	17513	19484	13093	18081	9051	15372
4534	4740	15922	6664	19276	17538	77	5845	12095	8090	8334	19436
5054	19338	17963	2272	2808	3028	19602	2640	6937	19249	13921	19651
1874	9216	13007	19136	334	18547	14031	7776	11798	2260	19061	550
7875	5264	16317	3364	8438	2629	13234	1833	11010	18120	9780	3719
8451	13823	14851	3748	3297	4310	13864	12518	13224	6285	12421	18715
4006	3303	8802	95	11145	2894	16991	15236	5757	19385	8598	1195
9241	13452	2663	4842	19873	11170	9725	9876	14549	2814	16409	6091
8335	17844	4040	14108	9940	5911	5906	6598	3705	11361	10968	3489
18468	1973	5952	13229	383	97	6714	19986	11122	8127	11512	4347
18436	17541	13533	4421	16261	5598	4323	12255	19053	7447	8242	2288
14599	17588	8040	3472	14213	16188	15031	10624	12510	16639	18455	2718
15469	4370	1204	17049	17615	12107	9544	2190	17870	10904	16856	13185
2280	12121	4920	14168	1703	5386	5958	7996	5998	9004	18011	203
5253	15258	4989	8622	2231	19645	4396	9822	12159	16601	8262	6622
9220	10718	19527	4480	11917	11746	4744	16432	732	15839	15356	7005
6375	6510	71	12299	7702	922	14171	8441	12867	15802	12602	12285
2793	2715	14564	3286	5283	11985	16239	14303	16708	8095	16648	7307
18537	1757	929	8038	11830	10035	12466	19396	320	18381	3060	4388
1140	18421	2217	17122	18090	17696	14467	11336	1029	17515	9973	17911
16574	10276	13198	11517	16502	840	5139	10915	15560	3632	170	17358
4567	4083	16050	5208	7641	10501	14584	8990	16090	11398	15616	9552
8220	9791	9593	12415	7971	6344	9689	8149	16524	9628	7080	760
7672	13855	6759	7808	18850	6843	10674	12661	12164	18248	14926	18007
4189	5883	7482	3687	12833	7991	1283	1782	380	6777	6269	9798
18924	2795	14317	16725	132	15748	17823	5047	1130	15029	85	7408
13051	2877	17539	6846	4159	6774	11877	14456	11903	17414	3253	6683
3346	12823	4001	6405	17940	15755	1547	5612	18603	19977	12620	6533
9857	14293	6874	4997	3188	15714	4192	8841	4725	6210	10605	11686
18419	7712	15387	15470	18004	18975	16331	16737	17384	5396	13399	537
10908	2873	11805	8294	9324	19510	18331	15389	16536	9255	5594	5639
14370	19004	5529	9079	10008	16565	9570	1284	1173	10246	18428	15396
4907	4656	4662	3425	17205	4530	500	13100	12305	19452	12778	8291
12129	3452	11026	13884	6239	5599	17603	15079	15026	8741	18754	12942
11261	8770	19531	5549	18733	9426	8415	13408	10380	12838	2972	6921
10535	1407	8459	3484	3352	1550	12824	5351	2067	2314	2515	15040
17318	461	17455	15678	16938	3789	18157	17867	10129	9996	8750	2757
10061	10975	15290	17892	11536	10663	15264	7160	17485	5904	16286	5665
19138	19544	14050	520	4673	6534	15680	16772	3950	10136	10785	893
7813	9766	13094	12843	17790	4302	4709	6299	1644	4517	17671	10029
602	14196	12630	3481	4982	462	6879	6274	4601	15821	9957	1440
18481	12237	10941	15158	11334	10273	16958	13940	10097	2224	909	14388
19142	19334	12411	8298	19561	10341	16106	4808	7183	4414	17215	3182
19696	5158	12382	5826	2491	15461	16605	9721	8781	8684	6484	6764
16730	11171	10139	14873	14134	3334	16034	11345	17199	5667	1159	5584
16717	14989	12120	4162	1060	10623	19143	5089	4372	12398	5206	13648
14969	16651	15905	957	3795	3785	2387	14028	16647	8742	301	18687
15568	17836	4893	16280	5990	9197	14945	19428	17322	3900	16965	19374
8306	17365	6620	13073	12700	16068	1010	1572	8549	1293	8018	17013
3643	10693	7021	4904	11593	10351	7031	5582	9035	19513	5642	9692
1392	10811	17514	19355	6173	11782	9684	11177	12888	5812	12183	11604
7604	14097	9551	6284	11614	12930	7593	8552	17555	1145	4261	16472
13690	18640	8069	10575	16255	13995	19205	8123	18111	12395	1906	4182
14836	9596	19085	3749	10736	18855	16548	14118	3509	5436	1415	16281
1118	8507	10330	14602	15187	2143	17430	7999	2464	5915	16539	15822
17684	7369	7088	1354	9946	15347	3006	3899	19827	13620	5521	8247
16104	5901	3753	18740	10060	1841	1143	7473	3271	15730	5558	16819
17357	16735	1441	1296	2891	1019	12990	11659	16706	11986	4941	4068
5660	1480	4659	541	8633	18802	3266	17934	8722	8572	14734	11901
3048	1650	11255	11784	1401	8736	17783	3519	3971	19252	11864	9895
13271	19494	1968	15030	16632	3249	19020	1577	959	19100	15735	11896
8873	4615	14135	9430	12682	19863	7947	3930	3426	16272	2934	16395
11123	16299	8676	13297	11925	2828	15057	9864	14288	9918	4788	4196
7287	17932	16071	5205	3042	16315	8900	10947	4206	2914	4332	18409
16693	9726	14543	9359	3572	5548	1005	2086	13386	7179	13351	15926
17766	4071	13410	998	711	17294	7102	2453	8993	10541	2332	1708
9518	12281	12582	9606	14197	5742	1777	15567	10514	1144	6586	7747
1472	17051	5073	1671	4973	3190	18163	7468	1721	19686	8958	15473
17664	10543	3936	1309	8620	9927	8012	7758	1868	18328	14289	18939
1471	11696	19680	6903	14779	3557	5804	8936	2354	4397	504	8285
11173	10819	5389	4862	8978	16342	6827	850	19241	15073	16712	3231
16829	9184	789	5810	16658	9374	7517	14111	7029	3339	5110	15995
1812	16540	1077	9731	5276	17386	6407	4644	2248	11460	162	15367
4592	8601	499	9089	15020	3351	539	6717	15417	14818	14852	13629
3866	17602	5780	12112	16413	10664	13149	12687	7974	10789	6419	11887
8130	17249	9827	11935	9124	11878	12677	11048	9200	3082	2257	9
5368	2683	18736	14986	16537	15577	6106	14638	14102	5497	17567	19094
19019	5181	3910	16373	7844	2931	6305	5819	6612	6841	9335	14823
4651	7890	19321	9443	14781	7625	3808	9133	10842	13602	1502	7368
9862	1367	1930	6924	9900	14653	16728	3796	8346	2825	8562	13153
1125	3965	15553	2531	1778	5843	8092	5215	14240	17098	15676	8474
2170	10855	146	10412	13919	16428	2247	8171	14916	348	1679	7847
18692	12810	18089	8672	11592	14528	13039	4241	2414	17217	3388	6712
18622	13929	17502	11015	15427	15661	679	4158	876	18642	17950	10188
14205	5189	9459	10003	17039	13162	10319	9751	14699	9333	2269	9904
2250	15550	19303	10437	9582	13962	12316	8661	10014	10988	11670	7346
10111	6528	18266	14500	17630	1495	18453	19904	1492	11514	12023	2003
17478	4726	3983	1187	4461	2475	15471	7827	29	8943	18840	18933
13307	12407	15712	767	13805	14768	5114	18029	8199	15042	4564	6562
8041	10419	9003	5938	3600	133	11952	15144	2081	16521	3412	344
7115	1058	9888	16637	2369	13070	7306	8173	8230	19278	12027	4929
1266	11603	14998	13646	9365	11902	11042	4767	10816	11306	5510	6425
17590	18947	6763	15323	11858	4994	1560	15209	10545	3688	4700	8254
16676	16684	17726	8054	15798	18502	19687	18530	12720	11630	12426	16112
15366	17316	14021	4724	17408	19012	16820	9808	14445	2341	6848	16214
843	6899	7252	12779	10860	16244	8915	18666	8270	4505	10482	10862
3989	5214	11036	13498	9581	19539	5564	6569	15268	1994	15305	6400
64	6039	18597	6618	8716	18575	16863	13394	6103	5023	4488	11876
17349	10659	16379	6252	19123	12536	1867	8848	223	2548	17991	2916
16995	19912	18301	14518	16459	19731	5403	7235	15547	11397	18789	4667
15174	17758	11083	4764	9083	4535	10454	12633	16182	15167	364	4027
11968	8551	19064	2145	16417	17415	11065	862	543	2871	3448	1769
19349	14178	3119	13867	3809	12894	18130	19322	2183	18313	7264	14771
6527	6214	5986	10281	12882	3265	16412	17353	8718	10372	8888	10413
9885	9528	14882	8904	3810	13212	18164	17530	12487	14802	6614	11485
12827	14297	14455	9621	11867	10684	11871	11562	6989	19529	4589	9143
12362	4163	9397	9998	1818	15408	6681	881	1317	10293	18841	13703
11516	7111	1015	2930	18581	10777	1780	10313	7423	7846	7709	19629
3073	19978	5869	3526	15512	13145	1049	4890	3943	3675	1558	19719
11823	15122	10896	14183	14838	20	1170	3053	18527	9353	11363	14876
9212	13547	10398	7391	12488	19373	18041	3894	3255	14459	2012	4072
5165	4847	2508	1746	17724	17728	4550	10044	7418	17443	15023	7940
11809	9709	11741	7773	4077	17908	4415	7527	18496	10646	1832	14264
3536	11520	19404	19286	13764	2522	17168	6501	1124	5650	211	6346
19244	15462	13519	15295	15327	18358	12068	15832	9230	7666	5659	11767
2595	4988	3145	19307	18987	10209	7397	14358	10520	1483	6513	7894
5177	15747	12701	17192	15312	1040	18303	9695	19314	17206	10885	18949
10075	18372	1210	10849	2015	1071	1123	18871	2310	1402	8499	18246
15923	1639	5125	10951	8502	15963	927	13008	15496	8589	15374	17117
8336	3499	324	7496	7726	5478	16851	19723	18902	12260	12218	6374
10382	17340	1879	13123	10644	11502	215	17879	16462	4712	2713	14841
6629	7224	11919	18863	11717	293	8358	4987	3421	15783	16926	347
9840	10627	18099	8557	13727	13792	5217	13140	17793	7321	5005	10561
7620	12455	14640	18509	11895	15315	5820	7774	6733	6995	7960	13816
4695	2092	17009	5743	2716	19955	12189	13468	1320	7236	11416	6428
11892	4105	4558	4268	15438	12927	3967	16223	12555	3148	7100	2004
11884	11550	7577	18464	19393	7053	3221	14037	135	15215	7335	1039
10297	3279	19858	5749	9283	13387	2150	12388	11469	5877	6608	5740
10903	3978	910	5809	14666	12965	17463	15552	16423	7429	6273	13983
5994	17211	5733	12816	3898	18764	14757	397	19878	16529	3713	8421
11557	16369	13476	12785	12298	15062	10201	12919	18906	13598	1831	2129
12836	3717	11709	7984	15254	6602	11559	13994	17149	7661	7768	14400
10399	4793	13457	14736	88	12840	408	18954	1554	19316	2311	8378
17979	15166	13859	14752	4639	13947	9138	19285	7543	5431	3446	4167
1823	687	10861	2604	11491	19335	3506	16670	12695	3071	1690	11627
16732	11294	18466	10625	3697	12665	8730	9807	13511	3382	19791	11712
13697	10828	16350	3306	9818	7945	17791	3678	15232	14645	16912	9676
13433	10583	18254	5135	2726	9871	19746	5512	1905	17128	14538	17460
5021	3833	13003	5695	17818	17579	4768	1012	15240	11799	11378	2489
12252	10377	1717	14382	741	4632	276	10177	4843	12156	7970	5136
18131	19453	7993	11610	9270	12507	13118	7092	16400	13614	10629	5405
3341	12056	7240	11763	19190	9188	16344	18727	9511	14399	11107	11205
1500	4701	3204	9334	15650	13323	13119	7757	11575	19795	15397	346
14036	12508	2554	8050	17238	2456	6624	9781	15643	18426	6770	6218
16199	14618	6120	17872	4198	1781	19666	2523	17958	14898	4315	14635
1698	2918	1057	11474	16949	7821	1720	2596	19470	814	10639	14053
8276	5636	5128	14005	6257	6511	14363	15946	2703	7759	5037	5504
9981	5980	13206	1304	17347	9264	1290	16318	16415	18180	9947	2435
14123	3260	9404	14906	16627	2287	11538	18567	2671	13514	10611	18207
1515	1957	16518	7750	10521	16416	1806	12572	6769	13201	5732	7332
12689	8952	17064	13202	18538	19109	2400	124	4643	17444	7887	13258
14292	11515	333	17707	5036	362	5766	2749	1845	8581	6821	18032
405	5219	8207	12441	8586	8948	19323	6611	12115	12762	12172	5572
5755	6215	16247	12940	7139	10634	12492	8268	12515	3291	8779	16861
7550	2486	19176	1852	15709	12951	13406	4957	2912	19518	19897	19408
1122	13444	19455	12322	1348	1596	13965	12142	6031	7700	19491	3920
18143	2392	5327	5698	15765	9749	514	8522	17321	3840	10449	11063
