
66114	9679	19385	27137	36724	62275	59847	2171	64449	13556	7516	72039
49104	10541	50387	30966	61877	390	3016	19948	47347	74498	62401	34945
37039	26432	45964	6966	56383	46198	70185	59866	66125	21857	55174	25092
18892	27430	69701	61145	65929	37049	3789	58286	10647	30034	33836	37984
8063	25410	11419	60345	60756	68022	40003	16583	20743	7629	65081	34165
35227	24435	36909	3862	46323	65162	10856	40428	6092	15189	61459	73572
60556	10346	8272	28302	73185	61775	53949	19782	62387	51441	54925	72514
61242	48317	68023	15453	11898	42424	1923	62219	3943	6300	63103	14646
71023	20198	3210	38896	57637	67130	47530	55832	44895	18115	22604	66560
73987	3348	66634	21115	36624	38233	37114	58576	73879	21816	71686	49797
59750	50749	52983	30160	67269	71316	72401	17369	43793	48327	59603	16200
24587	44778	47655	8016	18334	68769	13286	62714	73284	12503	51924	33992
26580	32274	19525	72724	1694	2950	5087	43863	48284	38275	51463	26548
46132	10963	55116	49057	56088	8249	17500	36570	49166	5295	52724	52112
27973	62188	32615	23979	35435	43190	22525	30579	25206	46434	62550	28719
49971	40086	49791	74711	27871	6342	69042	74006	64720	7160	33745	70629
53212	50750	1773	28446	10253	11647	25826	40743	36110	49486	50964	50694
65535	9743	9058	12640	21304	8220	44609	982	65645	65734	40563	5534
55019	13240	58952	47413	21729	19684	67669	51517	1436	40031	62297	1821
7609	2226	9060	20051	59615	33374	48817	37603	64087	63194	62925	59717
21209	54630	58301	61376	65084	2585	68175	4673	50449	47857	12737	28344
5353	28112	20668	54888	44314	54763	60847	48579	61436	23652	39801	69702
49290	31891	59486	21319	37073	69259	28797	15544	36916	42572	32133	44370
47522	56854	68674	25416	46237	26540	64579	71772	35195	28955	11062	21648
42242	24599	42483	74131	34217	12681	65609	35746	18404	14949	17235	2299
45777	69295	63434	18154	20384	30423	50486	38217	2770	61175	21385	35332
22134	13382	49364	29819	9489	42311	20255	61802	45697	42457	6598	6546
2491	72702	46459	64711	32774	67326	8608	65042	22529	60837	57519	23423
63982	33859	52111	35826	35525	19034	47160	12636	28394	46879	18885	22037
4233	47551	69143	38030	74800	23642	15347	64740	29051	73312	69810	28618
8656	39293	55896	50399	52261	29293	17318	67287	29096	5715	56107	63385
69354	69720	20005	64414	71369	36514	21949	28039	65989	56169	20457	16981
52378	46828	4101	22103	4115	28044	72409	71947	43513	40319	62251	42622
65844	34918	54538	45176	42008	46611	50162	32917	2500	28185	50997	56756
42815	3546	59283	14513	13862	30311	39556	68758	62574	37610	39079	41439
61059	32780	24534	64066	55864	29000	74444	6516	46446	17517	30318	27759
33007	33742	37859	55232	46283	52823	66098	2749	8689	31563	15766	32983
72808	5958	56256	27664	58555	10272	60474	3277	45437	30015	72703	67682
29531	59988	48168	47673	12082	60949	74755	49481	41769	28483	22420	19021
46594	54499	29338	7650	39614	34546	14363	28109	16518	48856	65718	64298
4376	45056	35974	60011	30964	36386	51297	15910	62390	44749	52206	17884
54211	15826	54117	67446	24830	963	43864	65795	14987	27235	57225	11709
31164	48114	50016	29480	26236	56449	18817	15424	32695	45582	28174	39880
59021	63568	1283	51388	59260	66485	46454	21550	57850	10441	28553	31513
45544	57486	27810	52543	49298	38724	40109	15818	30738	71393	72701	2756
12496	27803	74667	41469	46971	499	25951	24846	61219	11763	41851	45728
72253	60395	37069	14400	12100	40536	57364	19639	10992	65619	10830	43971
19290	40146	10271	10624	73163	56610	39111	73946	36980	43707	30729	59581
39820	12133	21837	28779	72643	24792	49615	38152	1205	58878	25158	61849
72744	60420	11468	23217	11039	63898	60653	34839	29449	52039	13449	41492
34544	42205	593	4422	23353	5998	43273	54840	74177	3271	64602	24540
55103	68991	19424	62295	29756	60009	22217	30497	40565	49295	6643	26616
12421	61121	51836	26733	37291	19151	40358	31764	54971	24860	23682	64745
4661	63799	50616	26682	67662	9742	3527	36236	24031	11282	2196	37789
18028	14604	53550	17986	3446	18226	50200	40791	4659	67925	8764	53738
38190	14220	32384	9243	39657	33866	20379	1190	11753	49997	47603	36361
37578	62119	6292	43369	55228	58372	459	58864	41153	45479	4855	24155
43692	38230	8921	49919	43701	46109	21049	66745	52572	17090	42597	42344
8458	5122	14805	11256	56587	11689	28051	25562	34634	68727	53018	30006
52953	7720	51916	26834	17796	26677	41762	34611	54773	28211	16715	26221
74449	9397	66969	42524	21915	47486	17728	10579	71927	34558	49284	18471
72167	64254	66351	11029	64927	15741	9428	48986	30411	12112	41954	34745
7238	69334	1690	11531	30474	70353	5442	51547	23820	46960	5735	22029
15594	2071	14506	43586	31821	65140	59262	5986	33561	43064	30914	22326
9127	29611	19809	19712	20876	46753	32713	57036	4480	6460	21853	41864
67186	31400	37087	70721	71960	42038	3257	66273	8419	12328	30081	46811
37783	9253	73843	67923	64913	4723	53908	47134	42744	59779	23144	54286
57824	42453	4905	41767	22428	49288	58961	12127	63928	66630	15884	69656
28441	32556	66294	25112	73498	9139	60693	35394	11616	44930	61221	10037
54195	55227	59747	9997	39708	11106	15966	52590	49116	73637	73019	8897
1139	37727	59903	16914	53561	18502	49959	41118	68245	54203	52745	63317
14986	74059	43054	11477	17813	62470	44011	68774	33896	59441	6327	42437
41114	36454	15710	71782	69716	44938	59671	39072	40915	55850	51384	19939
70282	14807	45524	14952	53401	30576	49335	27162	14586	24397	68142	68094
45648	66518	55932	14227	49944	22031	49923	36758	10951	17190	14009	46330
30756	5004	17854	70255	28840	45269	1559	55950	63749	19237	68128	62552
14537	36285	58209	32549	62247	50710	49996	47634	53142	26862	17218	21766
50836	32401	1666	70065	11241	73377	2738	4912	31974	66455	71172	16285
61010	38502	73980	1846	14955	35491	6029	49733	16523	7400	68838	22079
10623	11444	35237	11474	30279	37001	18257	63540	62689	61788	70603	13949
20906	43579	6656	5316	66756	26658	1362	62911	6323	35678	58511	35160
21502	70299	15692	56770	167	53488	20462	65746	73868	21760	16623	9490
35931	55313	40945	34988	62863	61508	67486	48157	15236	4802	49367	20184
64258	60343	20396	62001	36036	54579	6634	55479	74162	14185	54137	36460
16168	5821	74760	58487	38290	59285	48546	33907	32928	29336	57081	18369
31973	69183	36674	56897	59680	9666	18556	10523	19707	68660	52046	59070
7538	65433	9673	15987	13396	69091	33343	31694	33993	19623	21864	71385
50336	41525	68855	46245	2902	353	4773	68388	55939	41962	59219	34829
71711	26576	5349	2915	12023	56579	65017	63419	31787	33266	52799	10399
44612	15194	59972	30294	1500	61243	2254	36348	16905	1945	36576	50095
25707	68891	47079	39284	1488	65841	4450	35303	11810	27419	27328	33931
25651	11291	23944	61477	63871	20595	34825	34940	59709	6016	47854	46094
68762	5742	14581	53354	57431	16234	16805	13428	67392	58625	21232	43397
69564	32693	19307	3207	71594	3266	35811	31004	16746	25461	53823	66456
17416	54608	12071	60613	8012	57700	2685	44734	52600	63199	39197	53547
27409	752	9395	16302	48450	43535	48963	3606	5587	20247	3107	32314
46987	45532	41007	68348	29731	49533	33543	11390	26531	43290	64932	74404
23673	37515	44910	21818	38932	265	31475	28580	51314	15644	28461	65897
39695	68114	9145	10567	25426	37170	14334	7369	72025	13471	59891	70539
20982	38081	30948	24447	61315	42971	21317	17833	9117	54580	2965	67885
47039	15162	74599	46918	65771	48143	39713	45761	53941	45723	691	29666
25257	62969	19324	35330	27963	74369	50241	18102	38521	54247	1710	19223
63678	14474	23084	7646	74222	831	50866	47632	34272	8569	26068	44449
8909	25898	5226	7902	28644	71073	2654	20992	44591	60934	20531	2472
27834	2624	73471	5472	14732	915	12090	26139	59807	49438	47418	65507
59472	10542	62320	11	32110	15495	13072	68337	18685	32048	15922	55639
38441	12467	16688	52217	71867	4571	59119	14246	28535	4833	21374	39077
37699	3538	9607	4229	20666	5968	2168	23586	57411	35981	22451	63159
34812	42571	17695	33333	40993	50112	7174	19895	59025	46930	50300	12736
20861	25624	27638	55721	31780	3655	51653	36708	36204	11798	42340	64651
51	22277	52248	50981	820	12204	41195	51269	17263	49261	33790	52196
62178	2373	56309	50382	53985	6525	10486	21549	31962	2963	23634	13292
38635	18703	52770	34130	55857	21668	44279	62118	73006	48570	38487	35410
45873	29376	25603	7447	37089	11297	42837	72972	21788	3499	18913	45512
42875	56420	45606	5870	17414	73928	61425	12637	22216	45126	54646	19847
25399	2762	14637	40515	26923	21422	63322	56582	1736	26805	26343	8796
2457	60483	73411	48058	62718	32403	24758	66887	810	32231	7506	39839
67509	22503	27975	13312	30672	2114	40286	41499	55230	54139	69112	59445
43373	3331	9341	130	278	11452	28503	50086	49765	61567	11116	12189
51671	16682	62329	47902	55591	61440	42334	6192	20511	53201	21059	52400
36639	64792	20163	37174	15395	58922	62728	14230	52446	40761	3410	9890
5992	59890	11663	55360	28901	30887	73585	30225	26114	71259	59887	7714
53734	51436	38304	58983	11704	4727	20787	34567	28172	61154	5695	3989
53025	15427	9121	330	25215	45090	58886	16484	15724	31142	49844	45095
72663	6206	20394	45025	16352	65879	4709	1065	72874	64603	10001	70541
46526	68100	53308	24875	53141	5797	74268	2613	56545	8369	5478	28203
6318	20984	11295	19730	39950	39186	50922	2021	18592	39824	18773	70180
24790	6212	63000	17997	66118	45710	72163	38503	31696	31899	58155	221
50208	68396	38238	2399	42198	45939	26483	26807	57747	24801	4539	45077
45844	59505	36848	46397	10131	59816	20549	68854	2710	53147	25675	63371
67171	61368	52805	72839	45503	25126	65612	28841	14340	51040	63260	10850
5392	33579	17573	31031	4996	4969	11579	60719	16561	1535	20788	7651
14924	13881	31906	7533	34174	27426	7039	21034	11430	44641	15442	55376
42749	70001	25550	28642	67498	71935	27618	16531	10861	68000	72863	49021
37599	42884	31633	9389	42083	6975	11375	43144	71150	10308	54496	33305
455	45187	20102	34987	65472	47318	50114	57230	35001	73817	61299	15894
14034	4516	72590	40205	56283	17367	73379	18301	2323	64657	53284	57913
33113	37442	1460	21085	55329	43738	73678	52869	19648	57006	47253	30844
74956	57681	33422	46955	8600	35414	21412	52813	50524	62566	74583	35926
37456	5151	51708	31797	3247	12529	63680	42910	74732	6241	32328	24894
29090	54316	29823	3469	73092	20157	32248	58064	2603	39526	45398	10213
5210	44130	65546	43360	31386	74463	10237	56790	32662	43347	36814	33581
37780	21320	42774	9048	50955	10057	43613	54783	74787	63779	43041	53669
21053	18259	59796	33087	42563	19734	41143	62926	49554	58954	74145	36700
60702	73417	69424	73225	22168	45112	51908	71400	23514	3500	44688	31383
7736	66767	44187	8275	4463	42601	27737	52257	4006	1171	58852	50488
49361	53726	62038	18988	9638	58049	26813	19408	50614	47059	9251	68331
62020	31315	33277	19693	16952	65613	4844	3717	74431	16203	18163	5736
54943	1018	27812	18123	8871	7478	72554	14747	54010	45927	53283	28455
26156	7176	8648	38590	57422	30315	72908	8047	68546	27461	73916	22983
34058	69216	27730	24668	2452	13836	613	668	7389	52693	59086	50418
65665	2905	17544	12674	44005	42642	31375	34046	39367	35995	50072	60106
30126	36822	63861	25052	48601	18506	38998	64453	34063	54048	30950	23081
13877	10958	38474	11432	18012	9104	27571	40797	17315	53031	10168	59698
71096	29374	30345	11128	14390	18574	37275	71844	601	47964	36428	63226
60287	25212	35864	62992	47382	22717	40574	55944	17755	50586	13086	50102
58061	73806	66338	67511	17134	8065	26126	69864	1589	35336	45446	65284
72375	18662	52583	45931	36981	11617	42920	38011	66650	31554	73635	25932
27134	67429	40795	72838	63429	57624	8208	64879	70610	64353	15736	23684
45783	53310	33344	19731	48241	30920	58094	2197	3087	9371	4707	21474
50487	425	60731	44034	41396	35682	11523	37203	31586	51216	34815	36402
17420	70637	41631	65655	31547	6912	57931	41820	15551	48269	54835	47514
16224	60143	66202	59948	32814	70408	7794	17946	19975	73320	18188	3228
49011	63606	10807	69325	38537	31692	17938	68304	73536	66735	23155	39327
50856	45950	52929	37257	60163	25753	21036	47724	56001	45234	11621	73310
61028	69380	51401	33351	13191	45006	38578	20075	24656	43862	31672	37497
1429	38882	33136	53682	36855	18970	13687	10359	2579	39855	37716	40077
63450	6015	8015	53785	37881	58341	62069	6531	45003	13172	30823	41697
58584	54771	56762	23026	19218	46776	33704	50880	58458	9747	3807	65228
36010	4402	62016	17006	48997	48099	44155	17051	72177	42163	32893	18060
48098	72291	42535	25279	30197	42049	71439	16665	42412	36606	29231	35705
71395	66890	21596	3205	22269	63881	73446	44580	59493	56156	73034	73183
6854	5824	28970	11787	50667	4036	47695	11945	6668	34030	8296	66774
62520	49766	16118	2154	56300	58231	17671	6346	17581	54345	63971	6112
28728	16344	50675	74440	26819	38533	68307	39771	6140	37508	50838	59543
73558	72803	53721	36717	64714	41418	15294	51296	24356	29464	66433	50326
65204	39660	52288	40019	73978	68364	24111	73975	29315	71749	54493	44171
49963	29627	70900	34654	6517	39689	48440	53388	5721	11434	48576	14169
20494	35695	2601	42031	10564	53157	58457	48127	9856	19841	31965	66156
13369	72983	70099	27212	60673	3259	27180	68241	47501	35281	37262	18973
45725	44002	21895	25591	45658	24695	785	54448	39211	16228	36225	25875
37496	71983	46808	29538	49670	49504	38620	74036	55164	70814	38047	5687
70197	3224	22061	59594	9317	39828	58071	118	13271	62053	63006	32796
21266	24611	42368	64948	6760	19656	28903	24819	72932	2401	31837	12086
22879	2385	6044	46065	7744	70148	7914	21490	54454	31451	53676	28973
54849	14641	22504	52706	45148	5637	27940	29429	29329	35171	521	74619
58444	50513	53368	6818	73945	26662	16473	71283	11152	15010	11351	2651
34241	39130	65975	14178	33771	38983	3490	49640	57399	39947	44858	36336
11685	56284	4389	58133	26971	56846	66872	18350	31133	41961	15527	28285
12206	48604	3851	30017	31673	22097	17472	27093	47271	18789	14724	73468
62152	52404	72261	28374	53223	58771	23336	13872	15367	44425	30203	5172
50089	38558	58291	13461	26041	46795	41269	53450	59200	66072	6778	49683
48940	904	63144	51063	16630	70548	13217	48736	72410	12555	29955	6674
54449	40807	46600	36518	10087	53404	62851	63850	70048	74613	5337	46183
8269	40542	61686	43278	38099	14884	41842	37143	30208	59725	52690	52405
18323	58563	44413	776	65910	61410	52034	61612	23756	52145	37806	67389
69735	49455	17443	6600	58501	53589	58473	26696	31969	23405	7888	71022
74573	21450	62000	67004	70962	61713	2388	13699	47124	12036	62277	56166
14399	27615	31853	25680	57331	68523	1581	46589	14360	11775	24932	60387
3650	71152	27043	31122	2560	44795	71381	20601	55607	36495	55207	23915
39745	6794	54515	37319	23856	17028	71799	26611	29826	69319	26166	497
581	46598	23852	17277	65446	56135	71746	31540	53674	36710	48683	74914
39609	48025	192	6596	73308	72599	43881	45283	29578	34530	57899	63
22263	41662	28709	71339	10078	8074	44326	39064	43255	58982	463	2474
72881	14996	27647	72683	12016	13879	24217	24284	21150	58535	69723	50976
31006	73003	41870	38967	65465	13350	74340	67176	25576	26544	15357	45204
12268	47331	17679	18105	61678	51214	47337	38969	36214	20418	55206	21010
47578	72211	3626	70030	8282	54142	24241	15319	28060	3366	4865	67807
19995	53023	39017	24298	37244	68734	42592	19629	16015	25031	17296	54741
3272	54856	69031	14214	55308	38060	12995	60144	44694	26556	12479	60219
21127	17462	14596	3724	17944	8695	8731	45228	28556	7821	51193	52673
29643	16501	40490	50248	35389	35407	760	22478	17659	25141	20733	19491
2739	41020	30434	59956	3908	41582	58380	55581	28220	31088	1294	30301
21375	67738	26719	31720	62050	44128	54889	52683	32993	24254	65942	20512
21044	43526	21241	28679	37849	11124	44824	23792	50988	55722	15186	20651
70163	6232	52775	21215	50571	72960	10202	10997	9442	60340	59642	68763
46202	28683	51777	21323	28348	62432	69633	52403	46044	43439	71061	14589
34094	71062	34799	3849	18948	62243	39892	64193	32755	4903	57885	59778
25621	57791	41344	32007	66480	51617	23559	56210	9215	3025	45760	13300
44219	17788	43708	13915	30591	64309	13219	30867	60048	7103	72974	65592
60172	21019	40102	44208	36684	62694	32823	53885	9163	2885	6877	39936
55558	31243	9484	51385	43194	53258	33532	41075	21905	13257	38639	58298
50878	14826	16094	41899	44819	23963	72032	56255	24823	29727	7706	18992
74901	33321	69577	16146	27313	23092	15279	3579	48597	44856	35514	11115
57947	40884	15687	17279	2747	22469	14303	69840	63694	60830	40470	30755
59919	69629	71936	3142	17680	38326	62572	24293	63942	74880	46031	67585
36625	38410	70068	65749	4045	50413	22571	67067	67467	60193	40966	65326
62659	42497	69328	48574	29828	56852	26792	2824	38777	35146	57925	48392
73093	33508	12484	47947	40132	165	66443	6862	14345	3130	20479	15998
50389	43651	21823	6147	68560	14055	45814	60454	41262	17534	72997	12981
23163	36920	38913	322	12925	68499	36442	52106	2829	3169	58146	31146
20097	52156	27108	50713	14623	63115	61351	62129	31009	2650	30510	41628
47090	20584	10228	34774	43212	1811	70332	34964	58019	56537	35871	58278
3719	5872	56558	14219	15455	69965	12912	55336	50343	18709	68088	68987
10565	31452	61860	22993	14843	34351	35060	47987	41725	14940	29651	59454
16486	33510	33703	58704	52822	11199	35685	19733	9877	64870	68209	30056
51334	3411	24596	20185	59229	13205	74688	26016	9269	57834	15388	42186
25751	5523	73841	71976	62389	10804	18494	4625	32245	31141	37386	8947
71421	50663	68503	55842	57091	15254	33281	46892	32522	54732	54825	25367
30209	25274	8797	704	72957	56642	65196	34370	9141	37015	64751	39536
52180	30044	72602	27760	9875	71905	40900	21345	29062	55505	11623	10183
71583	39870	50178	62099	27021	24128	59783	46010	12284	26537	69032	16179
9628	12417	7333	48726	44944	9025	34007	67720	8489	68001	35657	47410
73348	35572	5969	49723	73519	7045	3017	13746	65026	19008	73652	28363
40848	36448	42068	43432	29155	2338	55017	11134	25981	43230	1614	49905
24357	44452	63599	21640	54372	7886	73026	43589	32942	57602	53211	27793
12403	52495	67664	38748	19450	65710	17063	1401	19617	27471	47837	4774
27987	51885	67613	74082	33576	59453	47513	12624	39858	55517	41743	64713
26738	54679	55868	45764	13363	20267	1336	62823	46060	18236	3937	52247
44420	12748	20777	71005	28495	22989	67031	30356	29810	20867	48261	66676
39276	50522	60739	126	3268	10771	3465	7951	28680	7163	48030	57508
23284	24449	28703	61295	26810	43058	68030	25965	7581	46732	34766	8505
70638	53251	38336	12420	53898	17646	66931	63539	37117	27208	32303	13061
49637	32524	58900	56533	58674	5017	30872	54104	7504	62476	19512	27169
52023	63958	39592	32761	51429	67755	2867	7805	60512	64344	3839	49512
12395	68117	31250	48090	58657	31897	28904	32281	54209	74343	50921	66300
28686	33158	41973	21227	55468	69432	8742	58424	27847	22143	55825	12504
34669	8438	3892	21212	27824	5744	61764	66724	25502	54405	55882	47085
59876	28848	10490	49590	24786	52910	19208	27202	49017	67514	45426	46684
31392	66912	64150	65882	64721	16584	8593	65166	25221	29866	58274	69801
14483	49407	72508	37051	13579	18393	43244	9065	2192	17578	32251	32926
45363	23665	8557	17489	31806	24099	10767	57777	53383	15597	7624	69227
14756	43013	34926	68679	71599	3110	48673	54148	31186	8324	33349	52759
46587	49966	10676	73689	30727	14601	34021	11519	12327	33880	45198	51321
31443	15361	4259	49009	73412	70525	6734	73832	29689	21087	16938	41802
49293	31376	62157	55081	42539	57766	68087	22112	24732	40731	73200	54470
6606	9031	25222	54120	70813	30895	72455	32001	39920	51857	55235	61346
415	64979	22677	20735	52505	24766	55412	70015	47168	9312	18751	21307
46053	12842	22191	3915	37510	18244	50791	5873	25540	64223	70632	33918
15392	69613	11364	38722	63918	9806	25073	54068	49826	40688	43452	20755
67025	68273	47955	67793	12342	67236	71425	63178	63502	74126	18958	29537
68156	63920	56187	54391	40855	69895	53121	30522	24700	73720	2510	71482
38889	5179	41774	44305	70473	491	41657	20324	47633	24463	32884	12734
31309	17551	3155	49341	2268	54278	19594	11765	59173	49046	74448	26466
28093	74324	68079	60542	67648	28212	37701	17096	54361	21389	63908	46887
36266	67686	38841	22139	12427	62792	25025	68706	6832	56366	42932	24867
57454	50782	31123	57125	43572	47561	57667	7012	44529	28878	48318	40044
71765	100	47872	59609	5643	24309	43587	21858	20083	13952	22226	16190
31983	6790	42992	70121	5318	37398	61708	67554	64709	12273	67084	68173
9938	20053	31219	69662	68732	40207	59204	52188	34714	12182	3264	62540
72645	13908	17381	13755	14917	50649	27460	9263	23770	59367	9172	62430
69086	6541	73938	5061	70376	61880	61043	6021	31957	52018	15936	36338
23311	34548	54694	63142	29094	32062	72878	37811	3630	7667	39895	23893
16447	52369	43703	53010	35834	33537	73439	65142	70910	35296	16411	34273
65621	7687	5009	8972	16421	3429	68856	31193	56863	28026	73113	7998
35045	35802	45781	13973	48286	21523	23430	51089	66846	69756	42133	50567
73248	3802	74044	53459	42979	5109	18876	48684	48656	8435	50303	40710
2203	41866	34187	27621	21617	6449	27446	42054	29409	35724	38584	34662
56637	74722	73599	48936	8203	38473	20670	5898	12210	38804	60248	46197
32452	12442	48835	7424	74943	71216	69205	56679	31158	57179	35314	28965
11374	73762	39320	10002	22184	46821	64194	10443	12890	23920	43131	46042
14343	44837	744	25408	30597	70458	58104	59644	47155	53020	53797	5440
13356	15233	46111	16917	7337	14692	34991	31500	72394	55658	23066	25294
61628	24081	30763	420	38934	72946	7307	20179	56807	37810	57676	63817
14412	51340	57817	35817	12092	21409	45841	11740	6863	31604	29871	37563
48194	48599	15336	21803	61934	2692	1862	3254	45293	47728	47607	25447
68178	54464	2281	930	7520	706	50007	4575	52594	10397	46210	62682
3827	71350	39889	30370	2839	12091	13789	13982	22101	25326	29049	51045
17999	65858	4530	62686	16434	3064	28932	33124	29006	66992	6081	47434
28469	28874	61558	70839	5504	57129	17428	2348	31820	2403	70507	48504
65113	34373	20662	58696	9509	12715	31460	61654	17214	37993	10602	62322
47541	52331	51127	2900	33147	61096	22445	68903	1657	31494	73191	23786
59252	5234	30822	62022	17175	46282	15253	48555	17834	28323	37702	2677
7026	56836	32369	2784	50774	32485	43413	69618	72969	11735	42827	73251
58553	65921	60308	27039	30136	22	52342	11864	64906	24973	51929	32259
67007	26070	23389	5680	34872	34020	46520	5291	38245	57516	48540	24937
42425	55263	29136	50648	20331	10405	2792	2783	71910	8584	26867	31349
13258	41322	59959	59085	5459	51943	45646	17421	5250	65739	26182	44293
73624	31816	12802	4497	70040	25613	15413	72131	38457	23723	47132	36447
64692	55184	4161	47156	31880	70759	28887	11488	16156	1654	16174	59933
48686	15975	7099	71606	64205	45863	28883	22335	67990	48691	20469	53551
43103	59362	47817	19070	51674	22997	24024	45992	4031	51817	53892	14561
27278	26421	21585	8494	31180	45744	41919	52906	43518	39135	5688	37876
24569	18358	62688	37330	36898	68279	12771	44608	34158	55823	72383	67718
5105	40679	24319	18580	62669	65087	48589	31843	35339	23520	23492	67313
43566	9327	14141	11789	46605	15480	61554	73834	2438	12662	39014	69372
52516	55665	15075	60809	62987	15769	19157	59800	4765	4079	52485	55536
18663	9546	25750	55580	26057	30098	16937	41063	31327	46931	36074	66727
25998	64910	16410	50211	13051	71461	65683	73605	42014	2329	52557	39866
25247	48160	40842	30891	14437	52372	50539	57530	66503	46702	15704	26957
72547	40939	3294	69044	9403	6010	45718	51205	62790	24765	24446	3688
30385	24510	1598	13026	62613	12143	28151	22443	20608	10876	28640	22315
62730	11382	73	74009	61004	41491	62785	63521	29047	2418	67766	11606
56531	14451	56668	29268	46161	37057	58601	44129	51332	60218	51349	27046
26434	5599	14791	48828	20216	62235	9891	49778	3328	16516	32503	43865
60018	13010	5881	35865	1831	25477	51829	21421	67131	9982	73025	48185
47757	34266	58196	60217	1381	34666	23662	59265	27607	9034	12414	48890
12223	37742	6472	32680	19293	47616	49483	21446	35228	20196	69056	11483
23328	25105	27969	41054	10816	21582	15398	25382	39222	46333	17906	57038
16317	59836	52095	13422	4083	32394	44238	64130	13050	22763	40390	18710
3841	27948	12260	41367	56435	34675	70800	59339	39772	39575	37404	13097
38316	10973	71215	37010	52048	42610	58991	48161	8864	59670	5836	24813
69418	12093	50790	23978	9376	29582	29558	39952	14424	11123	61527	16702
29785	41077	1718	52949	3727	68126	71823	48242	37526	33042	73089	7950
63611	58488	52477	4633	20293	56585	58989	31012	17734	31273	51110	19
28575	69851	3421	3334	62248	3960	65265	34818	72570	69929	36722	34299
43832	59701	53193	45835	26679	9436	51302	65596	58716	28982	52678	73721
60164	32355	45417	35698	22878	35012	65510	24678	6964	13436	22390	33692
41172	41423	1840	70123	22018	27681	18614	794	43706	48897	31938	70443
45286	69755	30609	6721	105	27069	35757	47371	22890	38036	34388	67750
42880	45596	22233	35537	34035	61793	45919	19120	62234	47306	31047	5863
453	37161	21576	37661	26908	57859	74596	60566	11359	60957	53935	71831
23482	17852	62074	64747	21342	15546	33150	35371	56411	59502	54716	14553
74286	6433	73506	27779	14405	65615	16541	49815	31830	46386	21197	21519
48594	25263	53513	55841	5851	8978	21331	62883	67282	65862	67607	55989
53463	11221	57871	63494	34860	20151	12699	71355	49076	71144	4660	38374
59263	15914	57905	63190	59514	20930	73995	17453	41316	25975	65682	30706
17245	47544	52306	73493	24785	28921	45440	24197	4985	11632	3941	40126
65120	22797	15440	37471	50003	9201	65568	63189	35562	19175	24662	55137
19573	47044	50184	49144	67969	56322	8772	26498	12018	36282	47035	25348
53445	34648	39816	45311	53356	49040	3857	16598	72754	49255	9519	64377
34954	39432	61337	63508	7272	52166	11680	7317	37818	7070	57342	4225
59556	45259	19471	7486	13445	7910	33708	16027	64840	45473	60675	36229
38749	53156	73437	54746	61216	71320	6590	4232	17022	55863	34711	16488
53286	43657	55609	28195	7360	32446	9992	13119	53138	56291	4993	71747
66567	15420	22281	3048	58806	50876	64728	46159	5136	71378	14274	67761
6075	68283	4576	2037	21727	43751	60855	62365	16020	17975	49775	27220
11947	47744	28276	49543	18454	70853	17767	38954	13984	62442	74539	10371
1776	52022	72165	8879	50500	45153	62672	1613	16319	62944	57435	8667
45528	64126	35639	68494	16129	67543	756	22418	59398	57327	42027	32074
72505	60963	15960	6946	41817	46711	21220	55981	65904	64275	54910	42675
34974	43661	38797	48152	12406	63015	36828	18595	60904	5678	47481	64520
7499	61084	40944	50759	58148	57496	33852	21083	24062	7540	25851	13347
12471	40531	30478	11492	33466	10461	12672	70106	39061	2163	67616	35500
68760	38059	13543	61951	57746	22946	5033	27830	53849	19830	65463	17923
8038	15106	34794	14463	41294	27668	47942	37348	52231	32510	7705	42947
26021	29674	51986	37537	32729	20627	46873	39460	64297	43368	58526	7917
3416	20235	3842	47894	53200	22755	7601	40984	65352	36211	16295	20221
13052	67982	14496	16123	22690	33787	20902	1906	36121	53950	47457	56078
446	26108	16548	55401	13960	4929	7295	51895	15060	45944	53260	24774
27859	69552	65687	38792	59672	63948	29398	73750	53195	47952	44356	33988
36852	12650	10730	71325	55392	62850	981	1176	66171	39698	31722	41527
50609	36780	13820	10165	52595	63145	18445	32543	17109	4051	37735	8771
55664	55791	11752	32826	37459	30218	59361	10513	2205	42448	5238	61264
49755	9989	38977	65531	18790	3154	63492	69547	12227	53424	48117	69096
15222	53497	56815	60841	74946	48047	41816	31154	6895	43169	73910	24559
62954	74846	39566	42728	18162	23306	59882	22488	57863	61097	14771	23791
15074	56445	63242	52255	29783	27194	3805	11941	19345	14295	58938	21655
18381	69537	4698	73221	50439	70228	70207	60827	72480	28643	1272	18347
2878	20555	1016	51830	21440	64225	21836	14067	45787	30618	10656	66605
20170	5844	65802	53986	74620	5915	30144	31410	31663	43423	35541	68204
60954	41996	27179	58282	34555	28351	43743	20117	58718	50682	60241	55731
42461	47651	37681	2117	4726	42732	6338	59228	23564	19216	69556	53794
57190	33474	27148	67366	52144	16229	12721	44791	65414	3836	67587	71726
34847	7719	45384	28036	32697	7342	24006	20428	67234	20527	72928	57904
1348	66373	9020	40056	64141	58389	54241	62214	63305	69269	46812	58084
62766	10532	67227	39439	10945	8592	31017	42851	72970	14931	52955	46498
63675	20421	31665	31680	29713	63400	34195	35712	43517	7622	31066	28507
2020	65212	59673	3936	27308	32608	30493	50877	69261	52988	22805	59707
52553	8798	6795	7184	57259	62716	6226	39522	63017	72793	55092	26841
